797182.905118	7285558.282000	  0.000000	
959520.939467	7566431.871400	  0.000000	
787367.853324	7630651.423600	  0.000000	
874279.814360	7409620.859160	  0.000000	
997090.096043	7407918.798170	  0.000000	
